name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2011-11-14,33.6,20,25.8,33.4,20,25.9,16.8,60.1,0,0,0,,0,0,,7.6,87.9,1012.8,28,,,,,,2011-11-14T06:37:04,2011-11-14T17:46:48,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-15,33,19.7,25.1,31.9,19.7,25,15.3,57.6,0,0,0,,0,0,,10.1,103,1014,19.3,,,,,,2011-11-15T06:37:40,2011-11-15T17:46:32,0.65,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-16,32,15.8,23.5,30.2,15.8,23.1,12.5,53.8,0,0,0,,0,0,,7.9,106.8,1014.1,0,,,,,,2011-11-16T06:38:17,2011-11-16T17:46:16,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-17,31.8,14.2,22.4,30.6,14.2,22.2,12.7,57.1,0,0,0,,0,0,,7.6,94.2,1014,0,,,,,,2011-11-17T06:38:53,2011-11-17T17:46:02,0.72,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-18,32.1,14.4,22.7,31.1,14.4,22.5,13.9,61.1,0,0,0,,0,0,,5,106.7,1013.8,0,,,,,,2011-11-18T06:39:30,2011-11-18T17:45:49,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-19,32.4,14.9,23,32,14.9,23,15,64.3,0,0,0,,0,0,,5.4,103.6,1013.9,0,,,,,,2011-11-19T06:40:08,2011-11-19T17:45:38,0.79,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-20,32.4,16.1,24.1,31.8,16.1,24.1,15.1,60.4,0,0,0,,0,0,,10.1,95.3,1014.8,0,,,,,,2011-11-20T06:40:45,2011-11-20T17:45:28,0.83,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-21,31.9,14.6,23.4,31.4,14.6,23.3,14.7,61.2,0,0,0,,0,0,,11.2,98.6,1015.3,0,,,,,,2011-11-21T06:41:23,2011-11-21T17:45:19,0.86,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-22,30.4,14.6,22,29.7,14.6,21.9,14.2,64.4,0,0,0,,0,0,,11.2,85.7,1014.5,0,,,,,,2011-11-22T06:42:02,2011-11-22T17:45:12,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-23,29.4,15.1,21.8,28.8,15.1,21.8,13.1,59.7,0,0,0,,0,0,,11.5,81,1014,0.3,,,,,,2011-11-23T06:42:40,2011-11-23T17:45:06,0.93,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-24,29,15.4,21.9,28.7,15.4,21.8,14,62.7,0,0,0,,0,0,,10.1,83,1014.3,0.7,,,,,,2011-11-24T06:43:19,2011-11-24T17:45:02,0.97,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-11-25,29.3,15.6,21.8,28.6,15.6,21.7,13.5,61.8,0,0,0,,0,0,,11.2,88.3,1013.4,35.9,,,,,,2011-11-25T06:43:57,2011-11-25T17:44:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-26,29.7,16,22.2,29.4,16,22.2,14.3,62.5,0,0,0,,0,0,,10.8,84.9,1012.2,54.2,,,,,,2011-11-26T06:44:36,2011-11-26T17:44:57,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-27,31.4,19.8,24.9,32.6,19.8,25.2,16.8,61.8,0,0,0,,0,0,,14,86.6,1011.3,85.1,,,,,,2011-11-27T06:45:15,2011-11-27T17:44:56,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-28,32.2,21,25.8,33.8,21,26.3,18.1,63.4,0,0,0,,0,0,,13.7,87,1010.4,96.1,,,,,,2011-11-28T06:45:54,2011-11-28T17:44:57,0.1,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2011-11-29,31.4,21,25.3,32.5,21,25.7,18,65.2,0,0,0,,0,0,,11.5,78.6,1010.8,63,,,,,,2011-11-29T06:46:34,2011-11-29T17:44:59,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-11-30,31.5,19.6,24.5,32.6,19.6,24.9,17.7,67.6,0,0,0,,0,0,,10.1,78.3,1011.5,6.6,,,,,,2011-11-30T06:47:13,2011-11-30T17:45:03,0.16,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-01,30.7,17.5,23.6,30,17.5,23.6,16.1,66.1,0,0,0,,0,0,,7.2,94,1011.4,10.9,,,,,,2011-12-01T06:47:52,2011-12-01T17:45:08,0.2,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-02,30.1,15.6,22.7,29.2,15.6,22.5,13.7,60.6,0,0,0,,0,0,,5.8,78.9,1011.2,0,,,,,,2011-12-02T06:48:31,2011-12-02T17:45:14,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-03,29.8,15.6,22.5,29.3,15.6,22.4,13.8,60.4,0,0,0,,0,0,,5.4,99,1009.8,0,,,,,,2011-12-03T06:49:10,2011-12-03T17:45:22,0.26,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-04,31.7,15.6,22.9,31.4,15.6,23,15.6,66.4,0,0,0,,0,0,,6.8,93.1,1010.1,0,,,,,,2011-12-04T06:49:49,2011-12-04T17:45:31,0.29,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-05,32.4,16.6,23.3,32.5,16.6,23.6,16.5,68.7,0,0,0,,0,0,,7.9,89.1,1011.1,0,,,,,,2011-12-05T06:50:28,2011-12-05T17:45:42,0.33,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-06,32.3,16.9,23.7,32.8,16.9,23.9,16.6,66.8,0,0,0,,0,0,,7.2,82.8,1011.5,0,,,,,,2011-12-06T06:51:06,2011-12-06T17:45:53,0.36,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-07,32,16.3,23.3,31.6,16.3,23.3,15.6,65,0,0,0,,0,0,,8.3,84.4,1012.4,0,,,,,,2011-12-07T06:51:45,2011-12-07T17:46:06,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-08,31.5,17.4,23.1,30.8,17.4,23.1,14.9,62.5,0,0,0,,0,0,,8.3,90.1,1012.6,0,,,,,,2011-12-08T06:52:23,2011-12-08T17:46:20,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-09,31.1,16.1,22.1,30.1,16.1,21.9,13.3,60.1,0,0,0,,0,0,,7.6,91,1013.1,0,,,,,,2011-12-09T06:53:01,2011-12-09T17:46:36,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-10,30.3,15,21.8,29.1,15,21.7,12.9,59.6,0,0,0,,0,0,,8.3,332.5,1013,0,,,,,,2011-12-10T06:53:38,2011-12-10T17:46:52,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-11,28.4,13.7,20.3,27.8,13.7,20.3,12.7,64.4,0,0,0,,0,0,,8.6,48.7,1012.9,0,,,,,,2011-12-11T06:54:15,2011-12-11T17:47:10,0.52,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-12,28.1,12.6,19.7,27.5,12.6,19.6,10.6,57.6,0,0,0,,0,0,,10.4,76,1014.3,5.5,,,,,,2011-12-12T06:54:52,2011-12-12T17:47:29,0.56,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-13,27.9,13,19.5,28,13,19.5,12.2,63.9,0,0,0,,0,0,,9,76.2,1014.8,33.8,,,,,,2011-12-13T06:55:28,2011-12-13T17:47:50,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-14,28.9,12.8,19.8,28.4,12.8,19.8,12.9,67.1,0,0,0,,0,0,,8.6,77.7,1015.3,42.7,,,,,,2011-12-14T06:56:03,2011-12-14T17:48:11,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-15,28.9,13.4,20,28.4,13.4,19.9,13.2,67.6,0,0,0,,0,0,,9,82.8,1015.2,69.1,,,,,,2011-12-15T06:56:38,2011-12-15T17:48:33,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-16,29,13.5,19.9,28.4,13.5,19.9,13.1,67.7,0,0,0,,0,0,,9.4,79.3,1014.9,3.5,,,,,,2011-12-16T06:57:13,2011-12-16T17:48:57,0.7,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-17,29.2,13.7,20.4,28.7,13.7,20.3,12.8,63.9,0,0,0,,0,0,,8.3,80.9,1014.8,0,,,,,,2011-12-17T06:57:47,2011-12-17T17:49:22,0.74,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-18,29.6,14.1,20.6,29,14.1,20.6,13.4,65.5,0,0,0,,0,0,,7.6,77.2,1015,4.2,,,,,,2011-12-18T06:58:20,2011-12-18T17:49:47,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-19,29.2,13.5,20.1,28.5,13.5,20,12.7,65.8,0,0,0,,0,0,,8.3,87.5,1015,75,,,,,,2011-12-19T06:58:53,2011-12-19T17:50:14,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-20,29,13.6,20.4,28.2,13.6,20.3,12.6,63.9,0,0,0,,0,0,,8.6,89.2,1014.2,55.1,,,,,,2011-12-20T06:59:25,2011-12-20T17:50:42,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-21,29.3,14.7,20.7,28.5,14.7,20.6,11.9,59.2,0,0,0,,0,0,,9.7,86.1,1014.2,35.5,,,,,,2011-12-21T06:59:56,2011-12-21T17:51:10,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-22,28.8,14.6,20.3,27.9,14.6,20.2,11.3,58.4,0,0,0,,0,0,,9.4,85.9,1014.1,71.8,,,,,,2011-12-22T07:00:26,2011-12-22T17:51:40,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-23,29.1,14,20,27.9,14,19.9,10.3,55.9,0,0,0,,0,0,,8.6,88.4,1013.5,39.4,,,,,,2011-12-23T07:00:55,2011-12-23T17:52:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-12-24,29.1,12.2,19.6,27.9,12.2,19.4,10.8,60.2,0,0,0,,0,0,,8.6,86.6,1012.6,0,,,,,,2011-12-24T07:01:24,2011-12-24T17:52:42,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-25,29.3,11.9,19.2,28.3,11.9,19.1,11.5,64.5,0,0,0,,0,0,,7.6,90.6,1012.9,0,,,,,,2011-12-25T07:01:52,2011-12-25T17:53:14,0.02,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-26,29.1,13.3,19.7,28.1,13.3,19.6,11.3,61.2,0,0,0,,0,0,,6.8,90.2,1012.7,0,,,,,,2011-12-26T07:02:19,2011-12-26T17:53:47,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-27,28.1,11.6,18.9,27.6,11.6,18.8,12.3,68.7,0,0,0,,0,0,,6.8,243,1012.6,0,,,,,,2011-12-27T07:02:44,2011-12-27T17:54:20,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-28,27.6,12.1,18.7,27.2,12.1,18.7,12.3,69.8,0,0,0,,0,0,,7.6,76.8,1013.8,7.6,,,,,,2011-12-28T07:03:09,2011-12-28T17:54:55,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-29,27.2,11.1,18.1,26.8,11.1,18.1,11.6,68.7,0,0,0,,0,0,,8.6,72.4,1014.8,29.2,,,,,,2011-12-29T07:03:33,2011-12-29T17:55:30,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-12-30,27.5,11.2,18.7,27.3,11.2,18.7,11.8,66.9,0,0,0,,0,0,,7.9,77.5,1014.5,0,,,,,,2011-12-30T07:03:56,2011-12-30T17:56:06,0.18,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-12-31,29.6,14.4,21.3,30.7,14.4,21.6,15.2,69.4,0,0,0,,0,0,,9,57.3,1012.6,12.2,,,,,,2011-12-31T07:04:18,2011-12-31T17:56:42,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
